#key	synopsis
Pocket Reversi (Europe) (vA1)	Pocket Reversi è un adattamento di Success del classico gioco di strategia. In modalità giocatore singolo, devi farti strada attraverso la modalità Torneo, gareggiando contro otto avversari progressivamente difficili. Puoi anche sostenere il &quot;Test del livello di abilità&quot; che ti valuta in base al tuo gioco. Per i principianti, 'Reversi Lesson' offre dieci brevi sessioni di tutorial per insegnarti le basi del gioco. C'è anche una modalità &quot;Free Play&quot; in cui puoi scegliere di vedere tutte le mosse disponibili e persino di riprendere la tua ultima mossa. Infine, c'è una modalità a due giocatori accessibile tramite il cavo di collegamento. Contributeur sigkill
Pocket Tennis Color - Pocket Sports Series (World) (En,Ja)	Questo sport preferito vanta otto personaggi giocabili e abbastanza azione di tennis per rendere felice qualsiasi fan. Goditi un gioco realistico che ti offre una gamma completa di colpi, tra cui lob, smash ad alta velocità e altro ancora. La modalità Esibizione imposta una singola partita contro il computer o, con il NeoGeo Cable Link (venduto separatamente), un amico. La modalità Torneo ti mette contro una forte concorrenza per vedere se hai quello che serve per guadagnare il titolo. Salva i risultati delle partite in modo da poterti vantare in seguito. La modalità Registra ti consente di rilassarti e goderti i tuoi successi sul campo visualizzando i tuoi record e trofei.
Puyo Pop (USA) (En,Ja) (v06)	Lo scopo di questo gioco di puzzle testa a testa è quello di cancellare la tua griglia di modelli cadenti chiamati puyo formando catene di quattro o più puyo dello stesso colore in linea retta o uno dei diversi motivi geometrici. Ciò che rende questa sfida a due giocatori impegnativa è il fatto che quando elimini una catena di puyo dalla tua griglia, lascia cadere un pezzo casuale di riempitivo sulla griglia del tuo avversario. Più puyo elimini, più riempi la griglia del tuo avversario, e se riesci a ingombrare la sua griglia abbastanza da riempirla fino in cima, hai vinto la partita.
Puzzle Link 2 (USA, Europe)	Il gameplay di Puzzle Link 2 è generalmente identico al primo gioco: Puzzle Link è un gioco in cui i blocchi di colore corrispondente devono essere sciolti. Nuovi blocchi scorrono costantemente nello schermo dall'alto. Il gioco è finito quando i primi blocchi raggiungono la parte inferiore dello schermo. Puoi dissolvere i blocchi sparando contro di loro. Gli scatti formano una linea in cui impattano. Se quella linea collega blocchi altrimenti non collegati dello stesso colore, si dissolveranno.
Samurai Shodown! 2 - Pocket Fighting Series (World) (En,Ja)	Una delle leggendarie serie di giochi di combattimento di SNK è tornata! In Samurai Shodown II, puoi assumere uno dei ruoli di 15 guerrieri mentre combatti attraverso la terra per sconfiggere il malvagio Mizuki! Taglia, calcia e taglia a metà i tuoi avversari... fai tutto il necessario... Vivi di spada e muori con la sua lama.
Shanghai Mini (World) (En,Ja)	Shanghai Mini è una versione per un'altra piattaforma nella serie continua del gioco di abbinamento delle tessere di Activision. Sono incluse le modalità classica, torneo e dinastia. Classic è un gioco normale con sei diversi layout di tabellone. Nel gioco del torneo il giocatore sfida la Torre di Shanghai e cerca di battere il Maestro di Shanghai risolvendo diversi layout di scacchiere entro il limite di tempo. Dynasty è una competizione a due giocatori - contro avversari informatici o umani (richiede cavo di collegamento).
Shougi no Tatsujin Color (Japan)	Versione Neo Geo Pocket di &quot;Master of Shogi&quot;. Puoi giocare contro 8 personaggi unici e puoi scegliere tra 3 livelli: principiante, intermedio e avanzato.
SNK Gals' Fighters (USA, Europe)	Organizzato e sponsorizzato da una misteriosa combattente soprannominata &quot;Miss X&quot;, il primo Queen of Fighters Tournament è ufficialmente aperto, ma questa competizione si differenzia dalle altre per consentire SOLO donne come partecipanti. Nel frattempo, dopo aver superato diversi e duri combattimenti (tra cui uno scontro finale con Miss X), il vincitore sarà ricompensato con un artefatto mistico noto come &quot;K Talisman&quot;, che ha la capacità di esaudire qualsiasi desiderio. Con questa rara possibilità unica di realizzare i loro sogni e le loro ambizioni pessoali, 8 potenti combattenti femme fatale sono stati invitati ad affrontare il più grande combattimento della loro vita ...
SNK vs. Capcom - Card Fighters 2 - Expand Edition (Japan)	SNK vs. Capcom: Card Fighter's Clash 2 Expand Edition continua l'azione di gioco di carte collezionabili piena di mascotte iniziata con l'originale.
SNK vs. Capcom - Card Fighters' Clash - Capcom Version (USA, Europe)	Competi nel torneo SC Card Fighters' Clash con il tuo mazzo Capcom in questo gioco di carte NGPC. Colleziona le 300 carte dei franchise SNK e Capcom e duella e scambia con i tuoi amici utilizzando l'ampia modalità link. Con meccaniche simili ai CCG come Yu-Gi-Oh e personaggi popolari sia di SNK che di Capcom, Card Fighters Clash offre sia un gameplay di raccolta che di strategia. Questo gioco consente anche il collegamento con SNK vs. Capcom: Match of the Millennium per trasferire punti collezionabili.
SNK vs. Capcom - Card Fighters' Clash - SNK Version (USA, Europe)	Competi nel torneo SC Card Fighters' Clash con il tuo mazzo SNK in questo gioco di carte NGPC. Colleziona le 300 carte dei franchise SNK e Capcom e duella e scambia con i tuoi amici utilizzando l'ampia modalità link. Con meccaniche simili ai CCG come Yu-Gi-Oh e personaggi popolari sia di SNK che di Capcom, Card Fighters Clash offre sia un gameplay di raccolta che di strategia. Questo gioco consente anche il collegamento con SNK vs. Capcom: Match of the Millennium per trasferire punti collezionabili.
SNK vs. Capcom - Gekitotsu Card Fighters (Japan) (Demo)	Competi nel torneo SC Card Fighters' Clash con il tuo mazzo Capcom in questo gioco di carte NGPC. Colleziona le 300 carte dei franchise SNK e Capcom e duella e scambia con i tuoi amici utilizzando l'ampia modalità link. Con meccaniche simili ai CCG come Yu-Gi-Oh e personaggi popolari sia di SNK che di Capcom, Card Fighters Clash offre sia un gameplay di raccolta che di strategia. Questo gioco consente anche il collegamento con SNK vs. Capcom: Match of the Millennium per trasferire punti collezionabili.
SNK vs. Capcom - The Match of the Millennium (World) (En,Ja)	Con 18 personaggi iniziali (26 in totale dopo lo sblocco), numerose modalità di battaglia e vari minigiochi, questo potrebbe essere il più grande gioco di combattimento per Neo Geo Pocket Color. Scegli lo stile di combattimento più adatto a te tra le modalità Singolo, Tag e Team disponibili. La modalità SC Olympic consente l'accesso ai minigiochi da un gioco musicale con Felicia a un gioco in stile whack-a-mole con Jubei. La modalità olimpica consente inoltre ai giocatori di competere per medaglie d'oro, d'argento e di bronzo in varie sfide di combattimento. Le funzionalità di collegamento includono battaglie da NGPC a NGPC e scambio di dati da NGPC a Dreamcast con altri titoli SNK.
Sonic The Hedgehog - Pocket Adventure (World) (En,Ja)	Sonic the Hedgehog Pocket Adventure, o Sonic Pocket Adventure in breve, è un videogioco a piattaforme del 1999 della serie Sonic the Hedgehog sviluppato da SNK. È stato rilasciato nel dicembre 1999 in Nord America e nel maggio 2000 in Giappone, esclusivamente per la console portatile Neo Geo Pocket Color. È anche solo il secondo gioco della serie Sonic ad essere mai stato rilasciato su una console per videogiochi non Sega, il primo è Sonic Jam sul Game.com. Il gioco è stato elogiato dalla critica, ricevendo punteggi perfetti da più recensioni.
Soreike!! Hanafuda Doujou (Japan)	Questo software consente ai giocatori di godersi il gioco di Hanafuda (carte da gioco giapponesi) &quot;Koi Koi&quot;, con una modalità &quot;Torneo&quot; in cui i giocatori mirano a vincere contro altri nove giocatori, una &quot;Modalità Battaglia&quot; in cui i giocatori godono di una partita di &quot;Sashi&quot; e una &quot;Modalità di certificazione&quot; in cui vengono giudicati sulle loro abilità.
Super Real Mahjong - Premium Collection (Japan)	Super Real Mahjong Premium Collection è la prima puntata portatile della serie Super Real Mahjong. Come al solito, si gioca a strip mahjong con belle ragazze, questa volta diverse da molti dei giochi. Tuttavia, a causa delle limitazioni del sistema, solo alcune scene di strip sono animate. Ha anche alcune qualità da visual novel, in particolare una modalità storia in cui cerchi di concentrarti su una ragazza ogni volta che il gioco viene giocato. Questo si ottiene scegliendo le opzioni giuste quando ti vengono presentate. Se riesci a concentrarti su una ragazza single, la sua CG viene sbloccata nella galleria.
