#key	synopsis
Shougi no Tatsujin Color (Japan)	Neo Geo Pocket version of &quot;Master of Shogi&quot;. You can play against 8 unique characters, and you can choose from 3 levels: beginner, intermediate, and advanced.
SNK Gals' Fighters (USA, Europe)	This game is exclusive to the Neo Geo Pocket Color, catering to a niche audience. While the core idea generated some appeal — a fighting game featuring only female characters and iconic personalities from the company — it was poorly executed with a limited roster that undermines its potential (it's just these characters). Additionally, its lifespan is quite short. Have you already seen Blue Mary, Vice, Mature, Jenet, Hotaru, King, Kasumi, Vanessa, Chizuru, Cham Cham, Yuki, Rosa, Benimaru, Charlotte (did you spot the error)? Clearly, this is a small-scale game without much intent, feeling more dispensable than the original. Personally, I prefer SNK vs. Capcom on the same console, which is far more complete and engaging if you have the choice.
SNK vs. Capcom - Card Fighters 2 - Expand Edition (Japan)	SNK vs. Capcom: Card Fighter's Clash 2 Expand Edition continues the mascot packed trading card game action that began with the original.
SNK vs. Capcom - Card Fighters' Clash - Capcom Version (USA, Europe)	Compete in the SC Card Fighters' Clash tournament with your Capcom deck in this NGPC card game. Collect the 300 cards from both SNK and Capcom franchises and duel and trade with your friends using the extensive link mode. With mechanics similar to CCGs such as Yu-Gi-Oh and popular characters from both SNK and Capcom, Card Fighters clash offers both collection and strategy gameplay. This game also allows linking with SNK vs. Capcom: Match of the Millennium to transfer collectible points.
SNK vs. Capcom - Card Fighters' Clash - SNK Version (USA, Europe)	Compete in the SC Card Fighters' Clash tournament with your SNK deck in this NGPC card game. Collect the 300 cards from both SNK and Capcom franchises and duel and trade with your friends using the extensive link mode. With mechanics similar to CCGs such as Yu-Gi-Oh and popular characters from both SNK and Capcom, Card Fighters clash offers both collection and strategy gameplay. This game also allows linking with SNK vs. Capcom: Match of the Millennium to transfer collectible points.
SNK vs. Capcom - Gekitotsu Card Fighters (Japan) (Demo)	Compete in the SC Card Fighters' Clash tournament with your Capcom deck in this NGPC card game. Collect the 300 cards from both SNK and Capcom franchises and duel and trade with your friends using the extensive link mode. With mechanics similar to CCGs such as Yu-Gi-Oh and popular characters from both SNK and Capcom, Card Fighters clash offers both collection and strategy gameplay. This game also allows linking with SNK vs. Capcom: Match of the Millennium to transfer collectible points.
SNK vs. Capcom - The Match of the Millennium (World) (En,Ja)	With 18 starting characters (26 total after unlocking), numerous battle modes and varied minigames, this may be the largest fighting game for the Neo Geo Pocket Color. Choose the fighting style that suits you from the available Single, Tag and Team modes. The SC Olympic mode grants access to minigames from a music game featuring Felicia to a whack-a-mole style game with Jubei. The Olympic mode also allows players to compete for gold, silver and bronze medals in various fighting challenges. Link features include NGPC-to-NGPC battles and NGPC-to-Dreamcast data exchange with other SNK titles.
Sonic The Hedgehog - Pocket Adventure (World) (En,Ja)	Sonic the Hedgehog Pocket Adventure, or Sonic Pocket Adventure for short, is a 1999 platform video game in the Sonic the Hedgehog series developed by SNK. It was released in December 1999 in North America, and May 2000 in Japan, exclusively for the Neo Geo Pocket Color handheld game console. It is also only the second game of the Sonic series ever to be released on a non-Sega video game console, the first being Sonic Jam on the Game.com. The game was praised by critics, receiving perfect scores from multiple reviews.
Soreike!! Hanafuda Doujou (Japan)	This software allows players to enjoy the game of Hanafuda (Japanese playing cards) &quot;Koi Koi,&quot; with a &quot;Tournament&quot; mode in which players aim to win against nine other players, a &quot;Battle Mode&quot; in which players enjoy a game of &quot;Sashi,&quot; and a &quot;Certification Mode&quot; in which they are judged on their abilities.
Super Real Mahjong - Premium Collection (Japan)	Super Real Mahjong Premium Collection is the first portable installment of the Super Real Mahjong series. As usual, you play strip mahjong with pretty girls, this time several from many of the games. However, due to system limitations, only some strip scenes are animated. It also has some visual novel-like qualities, in particular a story mode where you try to focus on one girl each time the game is played. This is accomplished by choosing the right options when presented to you. If you manage to focus on a single girl, her CG is unlocked in the gallery.
