#key	synopsis
Pocket Tennis Color - Pocket Sports Series (World) (En,Ja)	Pocket Tennis un jeu de tennis basique avec deux modes de jeu: Exposition et tournoi. Exposition est un match unique contre l'ordinateur ou un autre adversaire (nécessite un câble de liaison). Il existe huit personnages avec des compétences différentes et quatre différents terrains (cinq dans la version en couleur). La durée des matchs peut également être sélectionnée (1, 3 ou 5). Le tournoi se joue seulement contre l'ordinateur. Le joueur peut choisir son personnage mais pas son adversaire. Trois matchs seront disputés: quart de finale, demi-finales et bien sûr la finale.
Puyo Pop (USA) (En,Ja) (v06)	Le but de ce jeu de puzzle est de débarrasser votre grille de motifs tombants appelés puyos en formant des chaînes de quatre puyos ou plus de même couleur en ligne droite ou un de plusieurs motifs géométriques. Ce qui rend ce jeu à deux joueurs difficile, c'est le fait que lorsque vous éliminez une chaîne de puyos de votre grille, il laisse tomber un morceau aléatoire sur la grille de votre adversaire. Plus vous videz de puyos, plus vous remplissez la grille de votre adversaire, et si vous pouvez encombrer suffisamment sa grille pour la remplir jusqu'en haut, vous avez gagné la partie.
Puzzle Link (USA, Europe)	Puzzle Link est un jeu où les blocs de couleur correspondante doivent être dissous. De nouveaux blocs défilent constamment dans l'écran depuis le haut. Le jeu est terminé lorsque les premiers blocs atteignent le bas de l'écran. Vous pouvez dissoudre les blocs en leur tirant dessus. Les tirs forment une ligne à l'endroit de leur impact. Si cette ligne relie des blocs de la même couleur qui ne sont pas reliés entre eux, ils se dissolvent. Il existe trois modes différents : Dans &quot;Normal&quot;, vous devez relier deux blocs spéciaux qui apparaissent après un certain temps. Si vous parvenez à terminer le niveau dans le temps imparti, vous débloquerez l'une des 50 cartes à collectionner. Dans le mode &quot;Clair&quot;, vous devez éliminer une constellation donnée de blocs. Le mode &quot;Bataille&quot; est un mode de liaison à deux joueurs.
Rockman - Battle & Fighters (Japan)	Rockman Battle & Fighters est un jeu de combat qui reprend le gameplay des 2 titres de la serie sortie sur arcade, Mega Man: The Power Battle et Mega Man 2: The Power Fighters. On choisi l'un des 4 protagonistes disponible (Mega Man, Proto Man, Bass, and Duo), puis l'un des 3 regroupements de Boss provenant des divers jeux de la serie Mega Man. On enchaine les combats de Boss dans l'ordre choisi, chaque victoire donnant droit à une arme speciale, utilisable lors des prochains combats. Chaque adversaire est doté d'une faiblesse à une arme en particulier, donc l'ordre des combats est à reflechir consciencieusement au préalable. Le transfert d'information est possible entre 2 NGPC et le cable adecquat, mais pas de mode de jeu pour 2 joueurs.
Samurai Shodown! 2 - Pocket Fighting Series (World) (En,Ja)	Une des séries de jeux de combat légendaires de SNK a fait son grand retour! Dans Samurai Shodown II, vous pouvez jouer l'un des rôles de 15 guerriers alors que vous vous frayez un chemin à travers le pays pour vaincre le méchant Mizuki! Entaillez et coupez vos adversaires en deux.
Shanghai Mini (World) (En,Ja)	Le jeu inclus les modes classique, tournoi et dynastie. Le mode classique est un jeu normal avec six mises en page différentes. Dans le mode tournoi, le joueur défie la Tour de Shanghai et tente de battre le Shanghai Master en résolvant différentes configurations de plateau dans le temps imparti. Dynastie est une compétition à deux joueurs - contre un ordinateur ou un adversaire humain (nécessite un câble de liaison).
SNK Gals' Fighters (USA, Europe)	Ce jeu est une exclusivité Neo Geo Pocket Color et par conséquent est destiné à une niche de joueurs. Si l'idée de base est plutôt osée mais sympa (un jeu de combats composé uniquement des personnages féminnins les plus célèbres de la firme), elle n'est malheureusement pas bien exploitée à cause d'un roster beaucoup trop faible (seulement dix personnages) et donc d'une durée de vie très limitée. Où sont donc passées Blue Mary, Vice, Mature, Jenet, Hotaru, King, Kasumi, Vanessa, Chizuru, Cham Cham, Yuki, Rosa, Benimaru, Charlotte (cherchez l'erreur)?... En clair, c'est un petit jeu sans prétention, vraiment dispensable mais qui a le mérite d'être original. Mais préférez-lui tout de même SNK vs Capcom sur la même console si vous avez le choix car il est bien plus complet et intéressant.
SNK vs. Capcom - Card Fighters 2 - Expand Edition (Japan)	Le jeu de cartes à collectionner SNK vs. Capcom: Card Fighter's Clash 2 Expand Edition poursuit l'action commencée avec l'original.
SNK vs. Capcom - Card Fighters' Clash - Capcom Version (USA, Europe)	Participez au tournoi Card Fighter's Clash avec votre deck Capcom dans ce jeu de cartes NGPC. Collectionnez les 300 cartes des franchises SNK et Capcom et affrontez-vous en duel et échangez avec vos amis en utilisant le mode lien étendu. Avec des mécanismes similaires à ceux de la GCC tels que Yu-Gi-Oh et des personnages populaires de SNK et de Capcom, Card Fighters Clash offre à la fois un jeu de collection et de stratégie. Ce jeu permet également la liaison entre SNK et Capcom: Match of the Millennium pour transférer des points à collectionner.
SNK vs. Capcom - Card Fighters' Clash - SNK Version (USA, Europe)	Participez au tournoi Card Fighter's Clash avec votre deck SNK dans ce jeu de cartes NGPC. Collectionnez les 300 cartes des franchises SNK et Capcom et affrontez-vous en duel et échangez avec vos amis en utilisant le mode lien étendu. Avec des mécanismes similaires à ceux de la GCC tels que Yu-Gi-Oh et des personnages populaires de SNK et de Capcom, Card Fighters Clash offre à la fois un jeu de stratégie et un jeu de stratégie. Ce jeu permet également la liaison entre SNK et Capcom: Match of the Millennium pour transférer des points à collectionner.
SNK vs. Capcom - Gekitotsu Card Fighters (Japan) (Demo)	Participez au tournoi Card Fighter's Clash avec votre deck Capcom dans ce jeu de cartes NGPC. Collectionnez les 300 cartes des franchises SNK et Capcom et affrontez-vous en duel et échangez avec vos amis en utilisant le mode lien étendu. Avec des mécanismes similaires à ceux de la GCC tels que Yu-Gi-Oh et des personnages populaires de SNK et de Capcom, Card Fighters Clash offre à la fois un jeu de collection et de stratégie. Ce jeu permet également la liaison entre SNK et Capcom: Match of the Millennium pour transférer des points à collectionner.
SNK vs. Capcom - The Match of the Millennium (World) (En,Ja)	SNK vs. Capcom : The Match of the Millennium est un jeu de combat sur Neo Geo Pocket Color. Il permet de choisir entre 18 combattants de SNK ou de Capcom dans une version &quot;super deformed&quot;, sachant que 8 autres sont accessibles en finissant le mode solo. D'autres options de jeu sont disponibles, permettant de jouer à deux en mode Tag ou encore de prendre part à des mini-jeux appelés Olympics.
Sonic The Hedgehog - Pocket Adventure (World) (En,Ja)	Sonic the Hedgehog : Pocket Adventure est la première apparition du hérisson bleu sur une plate-forme autre que SEGA, et cela se passe sur Neo Geo Pocket Color. Comme à l'accoutumée, Eggman veut s'emparer des Chaos Emeralds pour dominer le monde, à vous de l'en empêcher à travers les niveaux inspirés des toutes premières aventures du hérisson sur Megadrive, mais reprenant aussi le look des Sonic Adventure.
Super Real Mahjong - Premium Collection (Japan)	Super Real Mahjong Premium Collection est le premier épisode portable de la série Super Real Mahjong. Comme d'habitude, vous jouez au strip mahjong avec de jolies filles, cette fois-ci plusieurs provenant de plusieurs jeux. Cependant, en raison des limitations du système, seules certaines scènes de strip sont animées. Le jeu présente également des qualités similaires à celles d'un roman visuel, en particulier un mode histoire dans lequel vous essayez de vous concentrer sur une fille à chaque fois que vous jouez. Pour ce faire, vous devez choisir les bonnes options lorsqu'elles vous sont présentées. Si vous parvenez à vous concentrer sur une seule fille, sa photo est débloquée dans la galerie.
