#key	synopsis
maglord	Dans Magician Lord, le joueur incarne Elta, un mage chargé de récupérer huit tomes mystiques dérobés par le sorcier Gal Agiese, qui cherche à libérer le Dieu de la Destruction Az Atorse. Pour progresser, Elta peut combiner des orbes élémentaires afin d'adopter différentes transformations (Dragon Warrior, Waterman, Poseidon, Shinobi, Samurai ou Raijin), chacune dotée d'attaques et de capacités uniques. Le jeu est divisé en huit zones, et chacune se termine par un combat contre un gardien puis contre un boss, généralement une manifestation d'Az Atorse.
mahretsu	Le Mahjong, vous connaissez ?Tout l'art de ce jeu réside dans l'art de choisir et de rejeter la bonne pièce. Il faut mémoriser les pièces visibles sur la table et savoir bloquer l'adversaire au bon moment.
marukodq	Un Quizz en japonais basé sur un manga japonais.
matrim	Power Instinct Matrimelee sur Neo Geo est un jeu de combat en un contre un. Les personnages disponibles sont issus du jeu Gouketsuji Ichizoku 2, sorti six années auparavant. Lancez-vous dans l'arène, où des actions loufoques surviennent toujours au milieu d'un combat.
miexchng	Money Puzzle Exchanger sur Neo Geo est un puzzle-game dans lequel vous devez regrouper des pièces de même valeur par groupe de 4 ou plus afin de les faire disparaître. Au fur et à mesure, de nouvelles pièces font leur apparition en haut de l'écran et le but est de les classer assez vite pour ne pas finir surchargé.
minasan	Un jeu de mahjong difficile avec des personnages très étranges et des éléments empruntés au jeu de plateau . Il est basé sur la comédie de la télévision japonaise 'Minasan no Okage Desu' créée par 'Tunnels', qui était diffusée sur Fuji TV de 1988-97. Beaucoup de ces personnages apparaissent dans le jeu.
mslug	Metal Slug est un jeu d'action sur Neo Geo. Vous incarnez Marco Rossi et Tarma Roving, membres des Peregrine Falcons, en mission pour libérer de nombreux prisonniers. Face à vous, une horde d'ennemis qui veulent votre peau, et que vous devez donc annihiler, grâce notamment aux armes et véhicules que vous pouvez trouver en chemin.
mslug2	Vous incarnez Marco, Eri, Tarma ou Fio dans Metal Slug 2 sur Neo Geo. Tout au long des niveaux, vous pouvez collecter de puissantes armes et conduire des véhicules dans le but de barrer la route au General Morden. La recette qui a fait le succès de son prédécesseur est ici reprise, et améliorée.
mslug3	Metal Slug 3 est un jeu vidéo du type run and gun développé et édité par SNK en 2000 sur Neo-Geo MVS et Neo-Geo AES (NGM 256)1,2,3. C'est le quatrième épisode de la série Metal Slug, il a été porté sur PlayStation 2 en 2003 et sur Xbox en 2004 Xbox.
mslug3b6	Metal Slug 6 es un hack de &quot;Metal Slug 3&quot;. Le vrai Metal Slug 6 se trouve sur Système Atomiswave.
mslug4	Une organisation nommée Amadeus est sur le point de prendre le contrôle des ordinateurs des armées du monde entier grâce à un virus qu'elle a développé. Metal Slug 4 sur Neo Geo présente deux nouveaux héros, Nadia Cassel et Trevor Spacey, que vous devez guider à travers des niveaux fourmillant d'ennemis. Heureusement pour vous, un arsenal copieux est à votre disposition pour blaster à tour de bras.
mslug5	Les quatre héros mythiques de la série (Marco, Tarma, Eri et Fio) sont de retour dans Metal Slug 5 sur Neo Geo. Ils traquent cette fois-ci une organisation du crime qui a dérobé les plans des prochains Metal Slug. Trois nouveaux guns, deux véhicules, et un nouveau mouvement qu'est le &quot;slide&quot; constituent les améliorations de ce cinquième épisode.
mslugx	Remake de Metal Slug 2, cet opus ne s'est pas contenté de régler le problème de ralentissement, il a aussi apporté quelques nouveautés: -De nouvelles armes font leurs apparitions: Iron Lizard, Drop Shot et ainsi que les versions plus puissantes des armes déjà existante. -Deux nouveau véhicules: le Slug Noid et le Metal Slug Type-R (version plus résistante, plus puissante et plus rapide) -Une refonte de tous les décors. -Une nouvelle mise en scène dans la mission finale.
mutnat	Des expériences génétiques ont très mal tourné et ont transformé toute la population d'un ville en mutants. Dans Mutation Nation sur Neo Geo, vous incarnez un des deux braves gaillards chargés de ramener l'ordre dans ce village maudit.
nam1975	Nam 75 reprend le meilleur des deux jeux que sont Operation Wolf et Cabal pour nous en offrir une synthèse plus aboutie. Vous prendrez donc le contrôle d'un soldat vu de dos qui va se déplacer latéralement sur un seul axe horizontal, sans possibilité de monter ou descendre. Le scrolling va défiler indépendamment et s'arrêtera lors d'événements particuliers ou de boss. Vous aurez d'office une arme type mitraillette tirant des balles relativement rapides. Votre armement pourra rapidement s'étoffer en ramassant des grenades, ou des armes secondaires comme une mitrailleuse lourde ou un lance-flammes. Ces armes secondaires auront des munitions limitées, et seront donc à utiliser avec discernement. La destruction des ennemis ou éléments du décor vous permettra de dénicher ces atouts supplémentaires, mais aussi des Speed-ups ou des points pour faire grossir votre score et ainsi gagner des vies.
ncombat	Ninja Combat sur Neo Geo est un beat'em all sorti sur la plate-forme de SNK. Seul ou à 2 joueurs, incarnez un ninja et terrassez vos adversaires grâces aux armes blanches, techniques de combat et bonus de puissance disséminés dans les stages. A la moitié de chaque niveau, le joueur affronte un demi-boss qui, une fois battu, devient jouable.
ncommand	Ninja Commando sur Neo Geo est un beat'em all dans lequel le joueur commande trois guerriers aux styles particuliers. Sept niveaux durant, parcourez les 4 coins du globe et neutralisez le &quot;destructeur&quot; avant qu'il ne parvienne à transformer la planète en champ de bataille. Chaque personnage possède une technique normale et une technique mortelle qui doit être utilisée avec parcimonie car elle fait descendre sa barre d'énergie.
neobombe	Neo Bomberman sur Neo Geo est un jeu d'action dans lequel vous incarnez l'un des 12 personnages proposés. Le but du jeu est de faire exploser une bombe près de son adversaire afin de le réduire en cendres. Deux modes sont proposés : un mode normal comprenant 5 environnements différents et un mode battle permettant à 4 joueurs de s'affronter simultanément avec 2 consoles raccordées
neocup98	Neo Geo Cup'98 est une simulation de football basée sur la coupe du Monde 1998. Ce titre est un nouvel opus de la série Super Sidekicks et met à jour l'ensemble des données pour se concentrer sur l'événement. En phase de qualification ou lors des matchs à élimination directe, menez l'une des 64 équipes disponibles vers la victoire.
neodrift	Neo Drift Out sur Neo Geo est un jeu de rallye comprenant 3 véhicules (Toyota Celica, Subaru Impreza et Mitsubishi Lancer) et 6 courses pour autant d'environnements. Le pilotage se fait exclusivement en dérapages et chaque stage doit être terminé dans le temps imparti afin d'accéder au niveau suivant.
neomrdo	Neo Mr Do sur Neo Geo est un puzzle-game dans lequel le joueur incarne un clown dans un univers cartoon riche en couleurs. Pour terminer le niveau, le joueur doit réussir à attraper toutes les carottes mais gare aux créatures qui le poursuivent. S'il entre en contact avec l'une d'entres elles, il meurt instantanément et tout est à recommencer.
neothund	Neo Thunder est un jeu Homebrew de type Space shooter
neotris	Neotris est un jeu indie inspiré de Tetris, orienté clairement vers le jeu en multi-joueur. Jusqu'à 4 joueurs sont d'ailleurs supportés grâce à l'accessoire multi-tap conçu pour le jeu.
nitd	Nightmare In The Dark sur Neo Geo est un jeu de plates-formes se déroulant dans un univers lugubre. Le joueur doit réduire en cendres tous les adversaires qu'il croise afin d'atteindre le plateau suivant. Pour ce faire, la technique adoptée est de transformer un zombie en torche humaine puis de le jeter sur les autres créatures. Chaque monde s'achève par un affrontement avec un boss.
overtop	Over Top sur Neo Geo est un jeu de courses proposant 8 véhicules (Hummer, Ferrari, Moto...) qui s'affrontent dans des environnements divers (ville, désert, campagne...). L'objectif est de terminer les courses avant que le chronomètre n'atteigne zéro. Les virages sont annoncés par des flèches et le joueur peut s'aider d'un radar, notamment pour dénicher les raccourcis.
panicbom	Panic Bomber: Bomberman est un jeu vidéo de puzzle développé par Raizing et Hudson, puis édité par SNK en 1994 sur PC Engine et en janvier 1995 sur Neo-Geo MVS (NGM 073)1,2,3. Il a été adapté la même année sur Virtual Boy et en 1998 sur PlayStation. Une nouvelle version du jeu a été commercialisé en 2005 sur PlayStation Portable. Les versions consoles n'ont été commercialisées qu'au Japon. Le jeu fait partie de la série Bomberman mais se différencie du concept original en tirant son principe de Tetris ou Puyo Puyo
pbobbl2n	Dans Bust A Move 2 sur Neo Geo, vous devez faire disparaître toutes les billes en regroupant celles de même couleur, par groupe de 3 ou plus. Ce second opus intègre un mode deux joueurs dans lequel chaque joueur doit défier une intelligence artificielle de plus en plus coriace.
pbobblen	Bust-A-Move sur Neo Geo est un puzzle-game dont l'objectif est de détruire toutes les bulles à l'écran pour passer au niveau suivant. Pour ce faire, le joueur dispose d'un canon pour lancer les bulles, chaque rangée de trois de la même couleur disparaissant automatiquement.
pgoal	Pleasure Goal sur Neo Geo est un jeu de football réunissant 16 sélections internationales parmi les meilleures au monde pour des matches en 5 contre 5. Le titre permet de contrôler le gardien et propose des gestes peu réglementaires. Sauts, dribbles, feintes et frappes sont légion dans ce jeu qui privilégie le spectacle au réalisme.
pnyaa	Pochi & Nyaa sur Neo Geo est un jeu de puzzle dans lequel vous devez aligner des chiens ou chats de couleur, mais contrairement aux autres jeux de ce style, c'est vous qui décidez quand les blocs disparaissent.
popbounc	Pop'n Bounce sur Neo Geo est un jeu de type casse-briques. Le joueur dirige une plate-forme en bas de l'écran sur laquelle rebondit une balle qui doit faire disparaître des cibles. Le titre intègre un mode deux joueurs dans lequel il faut terminer le niveau plus vite que son adversaire. Pour aider le joueur, il existe différents types de bonus : élargissement de planchettes, tirs de missiles, etc.
preisle2	Différents types de dinosaures ont émergé : des grands, des petits et certains ont même les ailes ! Votre mission est d'éliminer ces bêtes primitives de la ville. Sauvez et aidez tous les citoyens pris au piège !nnA un ou deux joueurs, pilotez un hélicoptère de combat et anéantissez ces monstres préhistoriques. Le titre est composé de niveaux dans des environnements variés à scrolling horizontal tels que la ville, la mer, la jungle... A la mesure du possible, vous devez également sauver les civils en perdition.
pspikes2	Power Spikes 2 sur Neo Geo est un jeu de sport dans lequel vous dirigez l'une des trois catégories d'équipes de volley-ball : sélections internationales masculines, féminines ainsi que des équipes futuristes. Les parties se décomposent en trois phases de jeu : attaque, défense et service. Variez les attaques grâce à la panoplie de coups spéciaux et anticipez ceux de votre adversaire pour sortir vainqueur des différents tournois.
pulstar	Une menace extraterrestre plane sur la galaxie et seuls vous et votre fidèle chasseur stellaire pouvez la vaincre. Pulstar est un jeu de tir à défilement latéral en 2D dans lequel vous contrôlez votre vaisseau qui se fraye un chemin à travers des niveaux remplis de vagues d'ennemis déterminés à vous détruire. Vous pouvez améliorer vos armes principales en collectant des power-ups et le fait de charger de l'énergie vous permet de lancer des attaques surpuissantes au prix de la consommation de power-ups. De plus, votre vaisseau est équipé d'un pod d'armement &quot;optionnel&quot; qui flotte autour de votre vaisseau et qui peut être positionné dans plusieurs configurations pour protéger le vaisseau ou augmenter sa puissance de feu. Bien qu'entièrement en 2D, le jeu utilise des sprites 3D pré-calculés et inclut des cutscenes entièrement animés entre chaque niveau. Il permet également de jouer à deux.
puzzldpr	Puzzle De Pon R sur Neo Geo est un puzzle-game dont l'objectif est identique à celui du précédent opus, à savoir faire disparaître une cible entourée de billes de couleur. Ce titre intègre de nouveaux niveaux et une bombe supplémentaire. L'objectif secondaire étant de faire un score honorable, le jeu comprend de nombreux bonus dont le &quot;Million Shot&quot; qui rapporte, une fois touché, un million de points.
puzzledp	Puzzle De Pon sur Neo Geo est un puzzle-game dans lequel il faut faire disparaître une cible entourée de billes de couleur. Pour ce faire, le joueur doit regrouper les billes par groupe de 3 afin de les faire éclater. Le niveau prend fin lorsque la cible est délivrée des billes qui l'entourent.
quizdai2	Quizz en japonnais
quizdais	Quizz en japonais.
quizkof	Quizz en japonnais sur le thème de King of Fighters
ragnagrd	Ragnagard (Shin-Oh-Ken au Japon) est un jeu de combat sur Neo Geo. Choisissez l'un des 8 guerriers disponibles et combattez vos adversaires sur les différents environnements disponibles.
rbff1	Real Bout Fatal Fury sur Neo Geo est un jeu de combat se déroulant en milieu urbain. Les combats se déroulent dans le cadre d'un tournoi organisé par la pègre locale, le vainqueur obtenant le droit d'affronter le caïd Billy Kane. Le titre permet de combattre sur plusieurs plans à la fois et offre la possibilité d'éjecter l'adversaire hors du ring.
rbff2	Real Bout Fatal Fury 2 : The Newcomers sur Neo Geo est un jeu de combat mettant en scène 22 participants, soit 18 personnages et 4 boss. Ce second opus accentue les systèmes de combos, renforçant l'intensité des duels. De nouveaux personnages font leur apparition, dont Li Xiang Fei, une adepte du Kung-fu.
rbffspec	Real Bout Fatal Fury Special sur Neo Geo est un jeu de combat comprenant 20 personnages jouables remodelés pour l'occasion. En plus de la possibilité de détruire des objets du décor, voire le décor en lui-même, vous pourrez déchaîner des puissants coups à force de prendre ou de donner des dégâts ce qui vous permettra de vous libérer de vos adversaires.
ridhero	Riding Hero sur Neo Geo est un jeu de courses de motos proposant de faire chauffer l'asphalte dans 10 circuits aux quatre coins du monde. Au-delà du championnat classique, le titre intègre un mode Story qui permet d'incarner un pilote débutant et de le suivre tout au long de sa carrière. Lancez-vous sur route ouverte et enchaînez les performances pour signer chez une écurie renommée.
roboarmy	Jeed, un scientifique spécialiste de la robotique a levé en cachette une armée de robots et il compte bien prendre ainsi le contrôle de la ville de Neo-Detroit. Ce savant fou utilise les cerveaux humains pour les mettre dans des carcasses de robots et en faire de braves combattants à sa solde. Il robotise tout : humains, oiseaux, chiens, singes... Fort heureusement, son processus d'asservissement a mal fonctionné sur deux policiers devenus robots. Ces derniers vont se dresser contre lui et contrecarrer ses plans.
rotd	Rage of the Dragons est basé sur un système de combat en équipes par TAG, dans lequel le joueur prend le contrôle de deux personnages et peut changer entre l'un ou d'autre pendant la partie. Le personnage qui n'est pas contrôlé pourra récupérer lentement une partie de son énergie tandis que l'autre se bat. Le joueur peut exécuter des combos spéciaux (le « Team Duplex ») dans lesquels les deux personnages attaquent un adversaire en même temps pour des dégâts supplémentaires. En choisissant des partenaires spéciaux, il est possible de réaliser le « Team Duplex Special » qui consiste en une combinaison de 2 Team Duplex.
s1945p	Jeu dans la lignée des 19XX et 3eme volet de la série, Strikers 1945 Plus est un shooter vertical archi classique. 6 engins au choix (dont une soucoupe volante rigolote), à l'armement différent: tir simple, tir secondaire (missile, tête chercheuses, shuriken, etc), tir spécial (laser, explosions, etc) et bombe. La bombe est ici en fait une escorte alliée, qui fait plus ou moins de dégâts et reste plus ou moins longtemps à l'écran (absorbant ainsi les tirs ennemis) suivant le vaisseau choisi.
samsh5sp	Une mise à jour du cinquième épisode de Samurai Shodown. En plus des 24 personnages de base, 4 autres font leur apparition : Amakusa, Gaoh, Zankuro et Mizuki. Il est possible d'avoir recours à des fatalités lorsque votre adversaire est sur le point de mourir. Les trois modes de jeu proposés sont Time Attack, Versus et Entrainement.
samsho	Samurai Shodown sur Neo Geo est un jeu de combat se déroulant au XVIIIème siècle au Japon. Le titre intègre des modifications par rapport aux classiques du genre telles que l'utilisation d'armes blanches, un système de zoom ainsi qu'une jauge POW se remplissant au fil du combat et débloquant des attaques puissantes.
samsho2	Samurai Shodown II sur Neo Geo est un jeu de combat se déroulant au Moyen-Age au coeur du pays du soleil levant. Pour ce second opus de la série, 16 combattants s'affrontent et font part de leur talent en ce qui concerne l'usage d'armes blanches. Enchaînez les combos pour faire monter votre jauge de Pow et lancer une attaque fatale.
samsho3	Samurai Shodown III sur Neo Geo est le troisième opus de la série produite par SNK. Ce jeu de combat se déroule au Japon, lors du moyen-Age. Zankuro Minazuki, surnommé le démon, terrorise les régions provinciales en attaquant et pillant tous les villages isolés. 12 samuraïs, experts dans le maniement de l'arme blanche réunissent leurs forces dans un seul but, neutraliser le démon.
samsho4	Samurai Shodown IV : Amakusa's Revenge sur Neo Geo est un jeu de combat se déroulant en 1789 au Japon. Anéanti lors du troisième opus, Amakusa est ressuscité et bien décidé à prendre sa revanche. Ce titre apporte quelques modifications au système de jeu, en ajoutant notamment la possibilité de se suicider durant le combat et des combos de fatalités pour achever votre adversaire.
samsho5	La célèbre licence de jeux de baston en 2D est de retour pour son cinquième opus. 27 personnages sont jouables dont neuf nouveaux venus. Un nouveau système de combat fait également son apparition.
savagere	Le jeu se situe dans un futur assez proche, le scénario garde un lien avec l'univers habituel de SNK. Quelques dizaines d'années après les événèments de Fatal Fury et Art of Fighting, un nouveau tournoi, le &quot;God of the Beast Competition&quot;, est organisé par un individu maléfique du nom de King Lion. Chacun des 9 combattants a ses propres raisons d'y prendre part.
sbp	Super Bubble Pop est un jeu de puzzle qui rappelle Puzzle Bobble, mais en moins palpitant.
sdodgeb	Super Dodgeball sur Neo Geo est un jeu de sport dont les règles sont similaires à celles de la balle au prisonnier. Deux équipes de 3 s'affrontent dans une arène. L'objectif est de récupérer la balle et de la lancer sur ses adversaires, de façon à les faire sortir du terrain. La victoire ne s'obtient qu'en éliminant les 3 joueurs adverses.
sengoku	Sengoku sur Neo Geo est un beat'em all se déroulant au pays du soleil levant. L'histoire débute lorsqu'un shogun noir menace d'envahir le monde et lève une armée d'esprits de samouraïs pour asservir l'humanité. Le joueur incarne deux héros adeptes des arts martiaux et possédant des pouvoirs divins. Lancez-vous à l'assaut de l'armée du démon et tentez de pénétrer dans sa forteresse.
sengoku2	Retournez dans le monde des batailles mystiques. Revenir dans le cauchemar qui ne finit jamais. La grande confrontation avec le seigneur de guerre démoniaque dans le château des démons devait signifier la fin, mais la guerre ne fait que commencer ... Le château des démons domine la terre et le maître des ténèbres domine l'imposante forteresse. Les légendaires guerriers samouraïs sont à nouveau convoqués. Ils doivent maintenant voyager dans le temps, mais avec plus d'expérience et de nouveaux pouvoirs. Combattez avec plus de techniques d'attaque, de nouveaux bonus, plus de magie et transformez-vous en l'une des quatre identités dans cette incroyable suite de Sengoku.
sengoku3	Troisième jeu de la série des beat'em up Sengoku, Sengoku 3 vous oppose une fois de plus, avec un ami, aux forces mortes-vivantes de Nobunaga, mais cette fois, vous pouvez choisir librement parmi un groupe de personnages différents, chacun ayant ses propres armes et capacités, et choisir l'endroit du monde auquel vous voulez vous attaquer. Le jeu intègre un système de combat plus complexe, similaire à celui d'un jeu de combat en un contre un, en offrant aux joueurs différents boutons d'attaque, des mouvements spéciaux basés sur des entrées directionnelles, des combos et même une super barre utilisée pour déclencher des super mouvements dévastateurs. Vous ne pouvez pas changer d'arme ou vous transformer en d'autres personnages comme dans les jeux précédents, mais vous pouvez acquérir différentes armes à distance pour des attaques supplémentaires ainsi que débloquer certains boss pour augmenter le nombre de personnages disponibles.
shocktr2	Shock Troopers 2nd Squad vous offre à nouveau une série de niveaux dans lesquels vous devrez, seul ou à deux, défaire les sinistres plans du dictateur local. Cette fois-ci l'équipe de commandos doit intervenir au Billberk, une nation menacée par une mystérieux conglomérat produisant des armes de destructions massives, la D.I.C.
shocktro	Shock Troopers est un jeu d'action pur et dur. Seul ou à 2, commandez des guerriers prêts à tout et combattez la menace terroriste de plein front. Le jeu propose trois chemins d'accès distincts pour atteindre le quartier général ennemi. Armé d'une mitraillette, d'un bazooka ou d'autres armes du même genre, vous pouvez choisir de traverser la jungle, la vallée ou de passer par les massifs montagneux.
socbrawl	Soccer Brawl sur Neo Geo est jeu de football futuriste. La seule règle de ce sport est de marquer plus de buts que son adversaire. Tous les coups sont permis : il est possible d'électrocuter son adversaire et de lui tirer dessus pour récupérer la balle. En phase de possession, le joueur doit charger une barre d'énergie avant de décocher une imparable frappe au but .
sonicwi2	Aero Fighters 2 sur Neo Geo est un shoot'em up dans lequel vous avez le choix entre huit pilotes de nationalités différentes, aux commandes d'avions de guerre célèbres. Vous survolerez huit capitales, disposant d'un tir simple que vous pourrez améliorer grâce aux bonus présents dans les niveaux, ainsi que d'une super-bombe nettoyant le champ de vision de tout ennemi.
sonicwi3	Comme il en était question dans le volet précédent, vous devez dans Aero Fighters 3 sur Neo Geo survoler les grandes capitales de ce monde. Cette fois-ci, ce sera à bord de vieux coucous de la Seconde Guerre mondiale, non moins armés pour autant. Aux commandes de votre appareil et grâce aux armes améliorables dont vous disposez, vous aurez pour mission de débarrasser les cieux de tout ennemi.
spinmast	SpinMaster sur Neo Geo est un jeu de plates-formes mettant en scène deux cow-boys, Johnny et Tom. L'histoire débute lorsqu'un professeur fou kidnappe leur amie Mary. D'une pierre deux coups, les deux compères décident d'apporter de l'aide à leur amie, tout en cherchant un trésor caché. Cinq niveaux durant, il vous faut affronter les sbires du professeur tout en récoltant des fragments de cartes qui indiquent le chemin du butin.
ssideki	Super Sidekicks sur Neo Geo est une simulation de football permettant de prendre les commandes de 12 équipes internationales et de la super team, une sélection réputée imbattable. Le titre se penche sur l'essentiel avec uniquement deux boutons permettant de faire des passes, frapper, ou le pressing selon la phase de jeu. Jonglez, dribblez, frappez et tentez de battre les redoutables gardiens de but.
ssideki2	Super Sidekicks 2 est un jeu de football. Vous avez le choix entre 48 pays (Brésil, Argentine, France, Italie...) qui ont chacun des caractéristiques de jeu propre. Ainsi, les équipes sont notées sur cinq critères : frappe, vitesse, technique, défense et attaque. L'équipe de France sera plus technique alors qu'une équipe comme le Cameroun sera plus rapide. La compétition se déroule sous forme de tournoi : vous commencez en bas de tableau avec des qualifications.
ssideki3	L'une des stars du football arcade du début des années 90 revient avec une troisième mouture. Logiquement appelé Super Sidekicks 3 (et sous-titré &quot;The Next Glory&quot;), ce jeu reprend à la fois le flambeau, mais aussi hérite du lourd fardeau de succéder à son illustre aîné.
ssideki4	La principale (et seule) série de jeu de football de SNK continue son bonhomme de chemin avec un quatrième épisode. Appelée Tokuten Oh: Honoh no Libero au Japon, le jeu devient The Ultimate 11 en Occident, il perd donc son nom Super Sidekicks. Les modes sont en nombre correct avec Game Start, Exhibition Game (match amical), Grand Championship et Option. Encore une fois, celles-ci peuvent être en Français. La possibilité de jouer la touche au pied disparaît au profit d'une touche classique unique, à la main.
stakwin	Stakes Winner sur Neo Geo est une simulation permettant de prendre les commandes du canasson de votre choix lors de courses hippiques tactiques. Tenez le rythme et accélérez au bon moment, tout en prenant en compte l'état de forme de la bête pour éviter un coup de pompe fatal.
stakwin2	Stakes Winner 2 sur Neo Geo est un jeu de sport dans lequel vous montez en selle pour participer à des courses hippiques en Europe et aux Etats-Unis. Accélérer et lancer le sprint au bon moment tout en gérant la fatigue du cheval, telles sont les clés pour faire des performances honorables. Si la victoire est au rendez-vous, utilisez vos gains pour acheter des accessoires et par la même occasion, devenir encore plus performant.
strhoop	Dans ce jeu de basket de rue en trois contre trois, choisissez une équipe issue de l'un des dix pays en lice et tentez de vous imposer comme la meilleure équipe au monde. Les règles du basketball sont considérablement allégées. Les mouvements se montrent bien complets : feinte, dribble, charge, dunks divers et variés, interceptions, combinaisons... Par exemple, on peut faire semblant d'amorcer un dunk et au dernier moment, on passe le ballon. Ces techniques étant exposées entre chaque match, il est préférable de ne pas les passer quand on débute. En plus des nombreuses techniques disponibles, la puissance peut être chargée et libérée pour effectuer d'impressionnants super dunks.
superspy	The Super Spy sur Neo Geo est un jeu d'action à la première personne dans lequel vous incarnez un espion chargé de mener une lutte acharnée contre des terroristes. A mains nues, armé d'un couteau, d'un pistolet ou d'un uzi, neutralisez tous les adversaires arrivant par dizaines devant vous. Une fois la zone sécurisée, un accès s'ouvre pour entrer dans une nouvelle place hostile.
tophuntr	Top Hunter est un jeu d'action/plates-formes dans lequel deux personnages sont jouables, chacun ayant son arme de prédilection. Cinq mondes sont à nettoyer de fond en comble dans des environnements différents. Il est possible de se saisir de ses adversaires pour les balancer dans le décor, qui s'étale sur deux plans que l'on alterne pour trouver des bonus et autres zones secrètes.
totc	Treasure of the Caribbean est un puzzle game : on doit combiner trois fantômes, ou plus, de même couleur. Le nombre de fantômes combinés au dessus de trois sont envoyés à l'adversaire sous forme de tombes. Bien sûr, celles-ci peuvent être à leur tour renvoyées si elles sont à proximité d'une association de trois fantômes de couleur. Bien entendu, la vitesse augmente également mais pas au point de rendre le jeu impossible comme dans un Puyo Puyo ou un Tetris par exemple.
tpgolf	Top Player's Golf sur Neo Geo est une simulation proposant deux parcours de 18 trous et 4 golfeurs différents. Choisissez le club adéquat et adaptez votre trajectoire aux vents et aux reliefs du terrain pour achever le parcours. Chaque balle perdue équivaut à deux points de pénalité donc gare aux obstacles (cours d'eau, bunker, arbres) qui vous feront perdre des points précieux.
trally	Thrash Rally sur Neo Geo est un jeu de courses proposant de prendre les commandes d'un véhicule tout-terrain dans deux compétitions distinctes, le Paris-Dakar ou le championnat du monde des Rallyes. L'objectif est de passer les checkpoints avant que le temps imparti ne soit écoulé, tout en doublant les autres pilotes.
turfmast	Neo Turf Masters sur Neo Geo est une simulation de Golf comprenant deux modes de jeu : Solo ou Vs. Le Solo se décline en 3 modes : Entraînement, Handicap (le joueur part avec un handicap variant selon son niveau) et Triple Crown (affrontez les meilleurs). Choisissez l'un des 6 golfeurs au choix selon son style de jeu et lancez-vous dans l'un des 3 parcours au choix en Allemagne, aux USA ou au Japon.
twinspri	Twinklestar Sprites sur Neo Geo est un shoot'em up dont l'action intense contraste avec un style graphique mignon et coloré. Séparés par une barre verticale, deux joueurs s'affrontent en duel (humain contre humain ou CPU) et doivent éliminer des séries d'ennemis le plus rapidement possible afin d'envoyer des boules de feu dans la zone adverse.
tws96	Tecmo World Soccer 96 sur Neo Geo est un jeu de football dans lequel vous pouvez prendre les commandes de l'une des 16 sélections internationales disponibles et disputer des matchs de très haut niveau. Le système de jeu alterne entre phases collectives, composées de passes longues et courtes, et des phases individuelles qui prennent la forme de face-à-face.
viewpoin	Un ou deux joueurs (en mode hot-seat ou coopératif) contrôlent un vaisseau spatial équipé d'un canon laser qui peut être chargé (en maintenant le bouton de tir enfoncé) pour obtenir une explosion plus puissante. Outre l'arme principale, trois armes spéciales sont disponibles : un mur de feu qui balaye l'écran en une vague, une explosion semblable à une nova et un cercle de missiles verts sphériques à tête chercheuse.
vliner	V-Liner est tout simplement un jeu d'argent (virtuel) sous la forme d'une machine à sous de Casino !
wakuwak7	Il a été dit que la personne qui collecte les sept WakuWaku Balls légendaires aura son désir le plus cher exaucé. De même, ceux qui trouveront une des balles deviendront obsédés par le désir impitoyable d'obtenir les autres. Vous avez là le prétexte à un jeu de baston 2D sortant des sentiers battus de par les personnages et l'univers graphique qu'il propose.
wh1	World Heroes sur Neo Geo est un jeu de baston dans lequel s'affrontent les plus grands champions de l'histoire. Huit personnages uniques sont à votre disposition, prêts à s'en mettre plein la tête pour rien, avec des coups spéciaux jamais vus et des techniques hors du commun. Affrontez-les tous pour vous voir remettre le titre du meilleur combattant.
wh2	Les &quot;héros du monde&quot; font à nouveau parler d'eux sur Neo·Geo. Faisant suite à un premier opus innovant, mais insuffisamment armé pour inquiéter Street Fighter II, voici une deuxième mouture pour suivre leurs nouvelles aventures. Cette fois-ci, ADK a mis les petits plats dans les grands et le jeu tient sur près de 150 Mbits. L'histoire est on ne peut plus simple. Les héros reviennent avec six nouveaux combattants. Il faut voyager dans le temps et faire face aux assauts des adversaires dans une excitante et éprouvante bataille à différentes époques.
wh2j	Encore une fois, le monde a été sauvé par les héros, Neo Geegus et Dio ayant été vaincus. Un nouveau tournoi s'ouvre, un an plus tard. Il porte le nom de &quot;Super Battle&quot; et ce n'est plus le Dr Brown qui le sponsorise. Celui qui se cache derrière cette nouvelle compétition en a changé les règles : on affronte désormais trois combattants et deux victoires suffisent pour la qualification, le tout se déroulant sur cinq jours.
whp	L'histoire est, comme toujours dans World Heroes, très superflue, car étroitement dérivée du scénario du premier opus. Cela fait un an que s'est terminé le sinistre tournoi &quot;Super Battle&quot;, mis en place par Zeus. Chaque participant est revenu à ses affaires dans son époque quand arrive une invitation du Dr Brown. Un nouveau tournoi World Heroes est ouvert aux seize partipants du Super Battle de l'année d'avant. Zeus compte profiter de cette occasion pour se venger de sa cuisante défaite. Ce qu'il ignore, c'est qu'un autre danger au moins aussi grand plane sur ce tournoi.
wjammers	Dans Windjammers sur Neo Geo, deux joueurs s'affrontent avec Frisbee dans des arènes closes. Chacun doit garder les trois buts derrière lui. Les parties sont limitées dans le temps. En cas d'égalité le match se termine grâce à la mort subite.
