#key	synopsis
kabukikl	&quot;Kabuki Klash&quot; ist ein 2D-Kampfspiel, in dem Charaktere aus der berühmten japanischen Rollenspielserie Tengai Makyou, auch bekannt als Far East of Eden, auftreten. Die Helden der drei ersten Tengai Makyou-Spiele müssen an einem Turnier teilnehmen und herausfinden, wer der geschickteste Kämpfer im magischen Land Jipang (das dem mittelalterlichen Japan sehr ähnlich ist) ist. Zu den Charakteren gehören bekannte Helden aus Far East of Eden wie Ziria, Manjimaru, Kabuki, Orochimaru und andere - insgesamt acht spielbare Charaktere. Während der Kämpfe können Sie entweder schlagen, treten oder Spezialangriffe einsetzen, die einen präzisen Einsatz von Tasten erfordern und auch Ihre Magieanzeige aufbrauchen. Es gibt zufällige Gegenstände (z. B. Heiltränke), die während des Kampfes auf das Schlachtfeld geworfen werden und die Sie aufheben können.
karnovr	Karnov's Revenge ist ein 2-D Street Fighter II-Klon von Data East. Wählen Sie einen von 13 Kämpfern aus der ganzen Welt, um als solcher zu spielen, jeder mit seinen einzigartigen Bewegungen und Spezialangriffen. Wie üblich gibt es in jeder Phase zwei Runden, und das Ziel jeder Runde ist es, die Energie Ihres Gegners zu verbrauchen, um den Kampf zu gewinnen. Wenn es nach zwei Runden ein Unentschieden gibt, wird eine dritte Runde gespielt. Es gibt ein Zeitlimit, und wenn dieses abläuft, verliert der Spieler mit der geringeren Energie.
kizuna	Kizuna Encounter Super Tag Battle ist eines der vielen Kampfspiele, die auf dem Neo Geo veröffentlicht wurden. Dieser bietet jedoch mit dem &quot;Tag-Battle&quot; eine Besonderheit. Sie kämpfen in Zweierteams, mit der Möglichkeit, jederzeit den Kämpfer zu wechseln, solange Sie sich in der Wechselzone befinden. Wenn einer der beiden ausscheidet, verliert das ganze Team.
knightsch	Knight's Chance ist ein wirklich einzigartiges Spiel, das in einer mittelalterlichen Welt spielt und sich auf vier Spiele konzentriert: - Dragon's Hollow (Poker) - Mystic Dice (Farkle) - Cursed Mynd (Gedächtnisspiel) in einem spannenden Kampf.
kof2000	The King of Fighters 2000 ist das letzte King of Fighters-Spiel, das von SNK in seiner ursprünglichen Form veröffentlicht wurde, und erweitert die Geschichte und das Gameplay von The King of Fighters '99. Das diesjährige Turnier wird von den Ikari Warriors gesponsert, die versuchen, mehr über die NESTS-Organisation herauszufinden und die Pläne der potenziellen NESTS-Agenten K' und Maxima zu durchkreuzen. Doch nicht alles ist so einfach wie sonst, und sogar die Ikari Warriors selbst laufen Gefahr, am Ende des Turniers von innen verraten zu werden.
kof2001	In diesem achten Teil der King of Fighters-Serie kämpfen wieder zehn verschiedene Teams in mehreren Ländern darum, welches Team der diesjährige King of Fighters sein wird. Doch die NESTS-Organisation steht den Teilnehmern wieder einmal im Weg. Sie haben ihr eigenes Team aus vier Kämpfern aufgestellt, das von zwei hochrangigen Personen innerhalb von NESTS angeführt wird: einem Mann, der behauptet, der ursprüngliche Zero zu sein, und Igniz, dem CEO von NESTS. Die Charakterliste wurde für diese Version der Serie noch einmal aktualisiert.
kof2002	The King of Fighters 2002 ist die neunte Episode der berühmten Kampfspielserie. Diese Episode ist das Zeichen für eine Rückkehr zu den Wurzeln, indem das in der 99er Ausgabe eingeführte Stürmersystem zugunsten einer Rückkehr zum traditionellen Teamkampf aufgegeben wird.
kof2003	Wie The King of Fighters 2002 kehrt auch dieses Spiel zum alten 3-on-3-Format zurück, das von KOF '94 bis KOF '98 verwendet wurde. Eine neue Funktion in diesem Spiel, an die sich KOF-Fans der alten Schule vielleicht nur schwer gewöhnen können, ist das neue System der austauschbaren Teams. Man wählt immer noch drei Charaktere aus und entscheidet sich vor einem Match für eine bestimmte Reihenfolge, aber jetzt hat man die Möglichkeit, während eines Matches zu einem anderen Charakter zu wechseln. Sie können jederzeit während eines Matches wechseln, aber Sie können nicht, wenn zwei Ihrer Teamkollegen ausgeschaltet wurden und nur ein Charakter in Reserve übrig ist.
kof94	The King of Fighters '94 ist insofern bemerkenswert, als es eines der ersten bekannten Kampfspiele ist, bei dem ein Team von Kämpfern im Einzelkampf gegeneinander antritt. Jedes Team besteht aus drei Kämpfern für jeden Spieler, wobei derjenige gewinnt, der das andere Team zuerst eliminieren kann. Jeder aktive Charakter kann sich im &quot;Art of Fighting&quot;-Stil aufladen, um Zugang zu &quot;Desperation Moves&quot; oder &quot;DMs&quot; (Moves, die sehr ähnlich wie die Super Combos von Street Fighter funktionieren) zu erhalten. Im Spiel gegen den Computer muss der Spieler alle 8 Teams im Spiel besiegen, um den Endboss, Rugal Bernstein, zu erreichen.
kof95	Sommer, 1995. Die härtesten Kämpfer der Welt treten wieder einmal zum ultimativen Wettkampf an. Eine hochkarätige Besetzung von Kampfstars versammelt sich zum kolossalsten Feuergefecht der Geschichte! Zusammen mit furchterregenden neuen Herausforderungen... aus dem Sturm der Schlacht kommt The King of Fighters '95! Erleben Sie ein neues Zeitalter der Kampfspiele mit dem originalen Team-Edit-Modus! Wählen Sie aus 24 Charakteren! Wählen Sie aus einer reichhaltigen Auswahl, um das furchteinflößendste Team der Geschichte aus purem Pugilismus zu erstellen. Erstelle dein eigenes, originelles, brutales 3er-Team, indem du deine Lieblingskämpfer auswählst!
kof96	SNKs Vorzeige-Serie kehrt für ein weiteres Jahr zurück. Viele der Änderungen in der diesjährigen KOF-Version kommen in Form von verbesserten Grafiken, Soundeffekten, Musik und völlig neu gestalteten Charakter-Sprites. Das Gameplay wurde durch die Hinzufügung von &quot;Rush&quot;-Multi-Hit-Combos und neuen Moves für praktisch jeden Charakter verändert. Die Storyline der Serie wird in dieser Version stark in den Vordergrund gerückt und die Orochi-Saga kommt in Schwung. Weitere Features, die aus dem Vorjahr übernommen wurden, sind die Möglichkeit, zwischen dem Standard-Modus &quot;Team Fighting&quot; oder dem traditionellen &quot;Single Fighter&quot;-Stil des Gameplays zu wählen, sowie die Spielmodi &quot;Versus&quot; und &quot;Survival&quot;.
kof97	Ein weiteres Jahr, ein weiteres KOF. Die Neuerungen in diesem Jahr kommen in Form von leicht verbesserten Grafiken und Sounds, neuen Moves und einem neuen Spielmodus. Das Gameplay ist viel handlungsorientierter, da es Zwischenbosse gibt, die sich ändern können, je nachdem, welches Team Sie auswählen. Außerdem gibt es mehrere spezielle Endings, die nur angezeigt werden, wenn bestimmte &quot;Edit Team&quot;-Kombinationen ausgewählt werden. Zu den neuen Charakteren gehören das New Face Team, das Fatal Fury Outlaw Team (mit dem KOF-Debüt von &quot;Blue&quot; Mary Ryan und Ryuji Yamazaki sowie der Rückkehr von Billy Kane) und Kyos Schüler Shingo Yabuki. Insgesamt gibt es in The King of Fighters '97 29 verschiedene Charaktere.
kof98	The King of Fighters'98 ist ein 2D-Kampfspiel auf NEO GEO. Das fünfte Werk der Serie, das in Japan den Titel &quot;Dream Match Never Ends&quot; trägt, spielt in der Realität in einem Traum der Figur Shingo. Der Spieler hat die Wahl, 36 verschiedene Kämpfer zu verkörpern.
kof99	In King of Fighters '99 für Neo Geo spielen Sie als einer von 32 Kämpfern in einem blutigen Turnier. Dieses Spiel ermöglicht es Ihnen, einen vierten Kämpfer in Ihr Team zu integrieren, der die Rolle des &quot;Strikers&quot; übernimmt. Er kann in Zweikämpfen eingreifen, um die Verteidigung zu verbessern oder an einer für den Gegner tödlichen Combo teilzunehmen.
kotm	King of the Monsters auf Neo Geo ist ein Zerstörungsspiel, in dem riesige Kreaturen um den Titel des Monsterchampions der Welt kämpfen. Die Teilnehmer variieren von Dinosauriern über Mumien und Gorillas bis hin zu Käfern. Was die Ringe betrifft, die für diese titanischen Konfrontationen ausgewählt wurden, so handelt es sich um die größten japanischen Metropolen.
kotm2	Das Ziel von &quot;King of the Monsters 2&quot; ist ähnlich wie das seines Vorgängers. Wählen Sie aus drei Monstern, darunter eine große Eidechse, ein großer Roboter-Affe und ein riesiger mutierter Mensch. Gehen Sie dann durch jede Stadt und achten Sie darauf, alles zu zerstören, was sich dort befindet, einschließlich Flugzeuge, Gebäude und andere Kreaturen. Wenn Sie einige Gebäude zerstören, werden Power-Ups freigeschaltet, die Ihren Charakter mächtiger machen. Am Ende jeder Stadt treten Sie gegen die Boss-Kreatur an. Dazwischen gibt es kleine Etappen, in denen Sie gegen ein zweites Monster kämpfen, um Bonuspunkte zu erhalten, oder Sie fallen vom Himmel und landen unter Wasser, wo Sie versuchen, beim Fallen Punkte und Power-Ups zu sammeln.
lastblad	Wählen Sie aus 14 Charakteren in The Last Blade für Neo Geo, einem wegweisenden Kampfspiel für diese Konsole. Viele der Kämpfer tragen Schwerter, und ihre Handhabung und ihr Stil erfordern eine ganz andere Technik als bei den Kämpfern mit bloßen Fäusten, was den Spielspaß noch erhöht.
lastbld2	The Last Blade 2: Heart of the Samurai ist ein 2D-Kampfspiel mit Charakteren im Anime-Stil, die mit Schwertern, Keulen und sogar Angelruten gegeneinander kämpfen. Diese Charaktere ziehen ihre Spezialbewegungen mit den &quot;Viertelkreis-zu-Halbkreis&quot;- und &quot;Doppel-Halbkreis&quot;-Controller-Bewegungen ab, die an Street Fighter erinnern.
lasthope	Last Hope ist ein Shoot'em Up für Neo Geo. Sie steuern ein Z-42, ein Raumschiff, das Teil der letzten Verteidigungslinie gegen die Alien-Invasion ist, die die Erde bedroht, und Sie müssen alles zerstören, was Ihre Sichtlinie kreuzt.
lastsold	Wählen Sie aus 14 Charakteren in The Last Blade für Neo Geo, einem wegweisenden Kampfspiel für diese Konsole. Viele der Kämpfer tragen Schwerter, und ihre Handhabung und ihr Stil erfordern eine ganz andere Technik als bei den Kämpfern mit bloßen Fäusten, was den Spielspaß noch erhöht.
lbowling	League Bowling auf Neo Geo bietet Ihnen die Möglichkeit, Pins nach Belieben umzuwerfen, und das mit guter Laune. Dieser Titel ist für bis zu 4 Spieler spielbar und bietet viele Spielmodi, um den klassischen Modus aufzupeppen. Das Ganze wird durch kleine Szenen im Cartoon-Look unterbrochen, um die Spiele aufzulockern.
legendos	Joe Yabuki ist ein kleiner Ganove, der durch die Straßen zieht. Er wird von einem pensionierten Boxtrainer entdeckt, der in ihm einen zukünftigen Champion sieht und deshalb beschließt, ihn an die Hand zu nehmen. Das ist die Handlung dieses Boxspiels auf Neo Geo, das nach dem Manga &quot;Ashita No Joe&quot; von Tetsuya Chiba und Asao Takamori aus den 70er Jahren entstanden ist.
looptris	LOOPTRIS ist ein NeoGeo-Homebrew-Spiel, das von Blastar entwickelt und Ende 2021 veröffentlicht wurde. Es handelt sich um ein 3D-Tetris-ähnliches Spiel, bei dem sich klassische Spielsteine auf einem zylindrischen Brett stapeln, das man drehen kann. Spielbar mit 1 oder 2 Spielern.
lresort	Last Resort ist ein horizontales Shooter-Spiel für 1-2 Spieler, in dem Sie ein Raumschiff durch horizontal scrollende Stadtlandschaften und Ödland steuern, während Sie Horden von feindlichen Raumschiffen zerstören, die entweder metallisch oder organisch sind, einschließlich riesiger Wächter auf mittlerer und letzter Ebene. Mit Hilfe von Power-Up-Pods wird das Raumschiff mit einer beweglichen Drohne ausgestattet, die aufgeladen und abgefeuert oder in Position gebracht und als zusätzliche Waffe oder &quot;Rammbock&quot;/Schild verwendet werden kann. Ein Klon von R-Type (sowohl eins als auch zwei), aber mit deutlich verbesserter Grafik und Sound
magdrop2	In Magical Drop II auf Neo Geo steuern Sie einen Clown, der Luftballons fängt und wirft. Sie müssen sie durch identische Farben zu sammeln, so dass sie explodieren und freien Raum. Der Zwei-Spieler-Modus ermöglicht es Ihnen, gegen die CPU oder einen Freund zu spielen.
magdrop3	In Magical Drop III auf dem Neo Geo steuern Sie einen Clown, der Luftballons fängt und wirft. Sie müssen sie in identischen Farben sammeln, damit sie explodieren und den Platz freigeben. Der Zweispielermodus ermöglicht es Ihnen, gegen die CPU oder einen Freund zu spielen. Diesmal können Sie Ihren Charakter wählen, der über eigene Angriffe verfügt.
maglord	Magician Lord versetzt Sie in die Rolle von Elta, einem Zauberer, der die Aufgabe hat, acht Bücher der Weisheit aus den Klauen von Az Atorse, dem Gott der Zerstörung, zu sammeln. Indem Sie unterwegs die richtigen Power-Ups sammeln, können Sie sich in verschiedene Charaktere verwandeln, darunter den Rajin, Samurai, Wassermann, Shinobi, Poseidon und Drachenkrieger. Jeder Charakter hat unterschiedliche Fähigkeiten. Es gibt acht Bereiche im Spiel, und jeder Abschnitt endet damit, dass du versuchst, sowohl einen Wächter als auch den Endboss des Bereichs zu besiegen (die im Grunde die Inkarnationen von Atorse sind). Eines der ersten Spiele, das die grafischen Fähigkeiten des Neo-Geo demonstrierte.
mahretsu	Mahjong ist ein Spiel, bei dem es auf die Kunst des Auswählens und Ablegens der richtigen Spielsteine ankommt. Sie müssen sich die auf dem Tisch sichtbaren Figuren einprägen und wissen, wie Sie Ihren Gegner im richtigen Moment blockieren können.
marukodq	Ein japanisches Quiz-Spiel basierend auf einer Manga/Anime-Serie!
matrim	Power Instinct Matrimelee auf Neo Geo ist ein Eins-gegen-Eins-Kampfspiel. Die verfügbaren Charaktere stammen aus dem Spiel Gouketsuji Ichizoku 2, das sechs Jahre zuvor veröffentlicht wurde. Begeben Sie sich in die Arena, wo mitten im Kampf immer wieder verrückte Aktionen passieren.
miexchng	MPE kombiniert die Spielmechanik der Magical Drop-Spiele mit einer blitzschnellen Münzzählung - nennen Sie es &quot;Mathical Drop&quot;. Anstelle von Seifenblasen stapeln die MPE-Spieler (von denen die meisten als Schulkinder in pastellfarbenen Fantasiekostümen dargestellt werden) Münzen, die sich zu höheren Werten zusammenfügen - fünf 1er-Münzen werden zu einer einzelnen 5, zwei 5er werden zu einer 10, fünf 10er werden zu 50 und so weiter, bis hin zu 500 (zwei davon verschwinden komplett). Ein-Spieler-Spiele bieten entweder Solo-Ausdauer-Runden oder Matches gegen eine Rangliste von CPU-Gegnern, aber wie bei MD, ist es der Zwei-Spieler-Modus, der das Spiel am meisten Spaß macht.
minasan	Ein schwieriges Mahjong-Spiel mit sehr skurrilen Figuren und Brettspielelementen. Es basiert auf der japanischen TV-Comedy-Show &quot;Minasan no Okage Desu&quot; des japanischen Comedy-Duos &quot;Tunnels&quot;, die von 1988-97 auf Fuji TV lief. Viele dieser Charaktere tauchen im Spiel auf.
mslug	Anfang des 21. Jahrhunderts gibt es Krieg zwischen zwei Armeen: Die reguläre Armee der Weltregierung und Rebellen, die eine Militärdiktatur anstreben und von General Morden angeführt werden. 2026 wurden die sogenannten Metal Slugs (spezielle Panzer) entwickelt, die zwei Jahre später von den Rebellen gestohlen werden. Eine Spezialtruppe, genannt Peregrine Falcon, wird entsandt, um diese zu zerstören.
mslug2	Sie spielen als Marco, Eri, Tarma oder Fio in Metal Slug 2 auf Neo Geo. In den Levels können Sie mächtige Waffen sammeln und Fahrzeuge fahren, um den Weg zu General Morden zu blockieren. Das Rezept, das den Erfolg des Vorgängers ausmachte, wird hier aufgegriffen und verbessert.
mslug3	Mordon und seine Rebellenarmee sind zurück. Die Peregrine Falcon und eine 2. Spezialeinheit, die S.P.A.R.R.O.W. schließen sich zusammen, um sie erneut zu besiegen. Schließlich stellt sich heraus, dass erneut die Marsianer dahinter stecken, welche nur einen als Mordon verkleideten Marsianer auf die Erde geschickt haben. Gemeinsam mit der übrig gebliebenen Rebellenarmee stürmen sie das Mutterschiff und zerstören es. Der Anführer der Marsianer, Rootmars, wird im Meer versenkt.
mslug3b6	Metal Slug 6 ist ein Hack von &quot;Metal Slug 3&quot;. Das echte &quot;Metal Slug 6&quot; läuft auf dem Atomiswave-System.
mslug4	Jahre, nachdem die Rebellen vernichtet wurden, greift eine mysteriöse Organisation, das Amadeus Syndikat, die Welt mithilfe eines Cybervirus an. Erneut wird die Peregine Falcon auf eine Mission geschickt, um das Syndikat zu zerschlagen und den Virus zu vernichten. Sie kämpfen sich bis zu Amadeus durch (welcher schon in Metal Slug 2/X öfter im Hintergrund zu sehen war) und vernichten ihn zusammen mit seinem Labor.
mslug5	Die vier mythischen Helden der Serie (Marco, Tarma, Eri und Fio) sind zurück in Metal Slug 5 auf Neo Geo. Dieses Mal sind sie einer kriminellen Organisation auf der Spur, die die Pläne für das nächste Metal Slug gestohlen hat. Drei neue Waffen, zwei Fahrzeuge und ein neuer Move namens &quot;Slide&quot; sind die Verbesserungen dieser fünften Episode.
mslugx	Nachdem der Plan von Morden von den Peregrine Falcon vereitelt wurde, verbündet sich dieser mit den Marsianern. Diese wollen jedoch nur die Rebellen und die reguläre Armee gegenseitig ausspielen, um so die Militärs zu schwächen, und schließlich erobern, und nehmen ihn gefangen. In der letzten Mission verbünden sich schließlich die Rebellen und die reguläre Armee, um die Aliens zurückzuschlagen. Am Ende steuert ein Rebellensoldat sein Raumschiff in die Kanone der Marsianer, sie lassen Mordon frei und ziehen sich zurück.
mutnat	Der Slum... ein Viertel der Stadt, das völlig in Vergessenheit geraten war. Niemand konnte sich die Grausamkeit vorstellen, die unschuldige Menschen erlitten, die durch genetische Experimente in schreckliche mutierte Kreaturen verwandelt wurden. Sie trieben sich überall herum und übernahmen komplett die Kontrolle über die Stadt. Mutation Nation ist ein Actionspiel für 1-2 Spieler, in dem Sie Ihren Helden steuern und jeden Mutanten, der sich Ihnen in den Weg stellt, entweder mit Ihren Fäusten oder einer von vier Spezialattacken verprügeln müssen. Ein Boss am Ende jedes Bereichs muss besiegt werden, wenn Sie weiter durch das Spiel gehen wollen.
nam1975	Als Soldat müssen Sie und/oder ein Freund durch Vietnam ziehen, um den Wissenschaftler und seine weltzerstörende Lasermaschine aufzuhalten. Im Spiel müssen Sie feindliche Soldaten, Panzer, Hubschrauber, Jeeps und mehr abschießen, indem Sie den Maschinengewehr-Cursor anvisieren und auf sie schießen. An jedem Schauplatz können Sie stärkere Waffen wie Maschinengewehre und Flammenwerfer aufsammeln, aber diese haben nur einen begrenzten Vorrat an Munition. Wenn Sie den Joystick nach unten drücken und gleichzeitig laufen, macht Ihre Spielfigur einen Salto und ist für eine Sekunde unverwundbar. Am Ende eines jeden Schauplatzes müssen Sie eine Reihe von Bossen besiegen, die nicht bei jedem Spiel gleich sind. Zwischen den Schauplätzen werden Zwischensequenzen angezeigt, die dramatische digitalisierte Dialoge enthalten.
ncombat	Ninja Combat versetzt Sie mitten in eine, Sie ahnen es, eine Ninja-Invasion! Der Kage Ichizoku-Clan hat einen riesigen Turm mitten in der Stadt erscheinen lassen, und es liegt an unseren Helden Joe (Spieler 1) und Hayabusa (Spieler 2), sie zu Fall zu bringen. Beide Charaktere können ankommende Feinde mit Shuriken (Wurfsternen) angreifen, die aufgerüstet werden können, und sie können auch einen ziemlich starken Spezialangriff entfesseln, der viele Feinde auf dem Bildschirm zerstört oder den Bossen schweren Schaden zufügt, aber ein Viertel Ihres Lebens wegnimmt.
ncommand	Ninja Commando auf Neo Geo ist ein Beat'em-All, in dem der Spieler drei Krieger mit bestimmten Stilen befehligt. Reisen Sie in sieben Levels zu den vier Ecken des Globus und neutralisieren Sie den &quot;Zerstörer&quot;, bevor er es schafft, den Planeten in ein Schlachtfeld zu verwandeln. Jeder Charakter hat eine normale Technik und eine tödliche Technik, die sparsam eingesetzt werden muss, da sie ihre Energieleiste senkt.
neobombe	Als Bomberman müssen Sie alle Feinde in einem Level töten, bevor Sie zum nächsten weitergehen können. Dazu räumen Sie einen Pfad aus Blöcken frei, indem Sie Bomben setzen, die einige Sekunden später detonieren, und dann die Bomben verwenden, um Feinde auszulöschen. Einige Blöcke decken Power-Ups auf, und je nachdem, welche Sie einsammeln, erhalten Sie mehr Bomben, mehr Leben, mehr Zeit, manuelle Bombenzündung, erweiterte Explosionszone und die Fähigkeit, sich schneller zu bewegen. In einigen Levels enthüllen einige Blöcke Eier, die Sie ausbrüten können, um einen Vogel zu produzieren, auf dem Sie reiten können und der es Ihnen ermöglicht, einen zusätzlichen Treffer von einem Feind oder einer Bombenexplosion einzustecken, ohne ein Leben zu verlieren.
neocup98	Neo Geo Cup'98 ist eine Fußballsimulation, die auf der Fußballweltmeisterschaft 1998 basiert. Dieser Titel ist ein neues Werk in der Super Sidekicks-Serie und aktualisiert alle Daten, um sich auf das Ereignis zu konzentrieren. Führen Sie in der Qualifikationsphase oder in K.o.-Spielen eines der 64 verfügbaren Teams zum Sieg.
neodrift	Neo Drift Out auf Neo Geo ist ein Rallye-Spiel mit 3 Fahrzeugen (Toyota Celica, Subaru Impreza und Mitsubishi Lancer) und 6 Rennen für viele Umgebungen. Das Fahren erfolgt ausschließlich durch Driften und jede Strecke muss innerhalb der erlaubten Zeit absolviert werden, um den nächsten Level zu erreichen.
neomrdo	Neo Mr. Do! ist eine verbesserte Version von Mr. Do! und bietet stark verbesserte Grafiken, Stereo-Sound und Pausen, die angezeigt werden können, wenn ein Bereich abgeschlossen ist. Sie können auch zu den Bonus-Stages reisen, wo es darum geht, sich einen Weg zum Ausgang zu bahnen, indem Sie vorsichtig Äpfel fallen lassen, um einen Weg zu schaffen. Diese Bonus-Stages können erreicht werden, indem man alle Feinde auf dem Bildschirm tötet, anstatt alle Gegenstände zu sammeln, die sich in Gruppen befinden.
neothund	Neo Thunder ist ein ganz normaler Weltraum-Shooter. Du bewegst dich über den ganzen Bildschirm, schießt auf Bösewichte und weichst den unzähligen Kugeln aus, die auf dich zukommen.
nitd	Dies ist eine alte Geschichte, als die Menschen noch an Hexerei glaubten. Dort lebte ein Totengräber in einem sehr kleinen Dorf in einer abgelegenen Region. Er lebte ein ruhiges, einsames Leben in einer Ecke des Friedhofs. Er hielt sich wegen seines sehr hässlichen Aussehens von den Dorfbewohnern fern. Eines Tages stellte er fest, dass die Gräber durchsucht und einige Leichen gestohlen wurden. Er wollte nicht, dass die Dorfbewohner es herausfanden, und beschloss, die Grabräuber selbst zu beseitigen. So patrouillierte er jede Nacht auf dem Friedhof. Es gibt fünf Bereiche mit jeweils fünf Levels, in denen Sie mit Feuerbällen auf Ghule, Geister, Goblins und Zombies werfen. Wenn Sie diese Feinde durchgehend mit Feuerbällen bewerfen, werden diese zu einem riesigen Feuerball und damit können sie wieder andere Feinde bewerfen um sie zu töten. Sammeln sie danach den hinterlassenen Schatz auf, bevor Sie zum nächsten Level übergehen. Am Ende des fünften Levels muss ein Boss besiegt werden, um das Spiel fortzusetzen.
overtop	1991 veröffentlichte ADK (damals Alpha Team) Thrash Rally für das Neo Geo. Es machte zwar Spaß zu spielen, war aber vor allem für seine miserable Grafik bekannt. Fünf Jahre später veröffentlichte ADK ein weiteres &quot;Aufpassen-auf-die-nächste-Kurve!&quot;-Spiel namens Overtop. Dieses Mal haben sie fast alles richtig gemacht: Tolle Grafik, guter Sound, viele Fahrzeuge, und die hervorragende Spielbarkeit des Vorgängers wurde beibehalten.
panicbom	Das Ein-Spieler-Spiel besteht darin, neun Gegner durch Duelle mit einzelnen Bildschirmen gegenüberzustellen. Jeder muss auf seinem Spielfeld Blöcke stapeln, die aus drei verschiedenfarbigen Helmen bestehen. Wie bei Tetris ist es möglich, diese Blöcke zu drehen, nach links oder rechts zu bewegen oder ihren Fall zu beschleunigen. Ab drei identischen Helmen, die horizontal, vertikal oder diagonal aufgereiht sind, explodieren sie und erzeugen eine Bombe auf dem Spielplatz. Wenn sie verschwinden, können sie Kettenreaktionen auslösen, bei denen zum Beispiel die darüber liegenden Blöcke fallen. Nach einer bestimmten Anzahl von entfernten Blöcken kommt eine aktivierte Bombe: Der Spieler muss sie so platzieren, dass die meisten dieser Bomben auf seinem Tisch explodieren.
pbobbl2n	Bub und Bob sind zurück! Wie in &quot;Tetris in umgekehrter Reihenfolge&quot; schießen Sie Blasen auf eine Reihe verschiedenfarbiger Blasen, die in einer immer tiefer werdenden Decke stecken, und versuchen, sie zu dritt zusammenzubringen, um sie verschwinden zu lassen. Diese Edition enthält sowohl Puzzle-Herausforderungen, Multiplayer als auch normale progressive Stufen.
pbobblen	Puzzle Bobble (außerhalb Japans als Bust-A-Move bekannt) ist ein Ableger der Bubble Bobble-Serie, der Themen aus dem Originalspiel aufgreift (z. B. Feinde, die von dem niedlichen Dinosaurier-Duo Bub und Bob in Blasen gefangen werden, die zerplatzt werden müssen). Die Spieler versuchen, ein Brett mit farbigen Blasen abzuräumen, indem sie andere Blasen in einem Winkel abschießen und mehrere Blasen der gleichen Farbe zusammenbringen. Die typisch niedliche japanische Animation und Musik sowie die Spielmechanik und das Leveldesign machten das Spiel zu einem erfolgreichen Arcade-Titel und brachten mehrere Fortsetzungen und Portierungen auf Heimspielsysteme hervor.
pgoal	Pleasure Goal auf Neo Geo ist ein Fußballspiel mit 16 der besten internationalen Mannschaften der Welt in 5-gegen-5-Matches. Der Titel erlaubt Ihnen die Steuerung des Torwarts und bietet einige ungewöhnliche Spielzüge. Sprünge, Dribblings, Finten und Schläge sind alles Teil dieses Spiels, das das Spektakel dem Realismus vorzieht.
pnyaa	Pochi & Nyaa auf Neo Geo ist ein Puzzlespiel, in dem Sie farbige Hunde oder Katzen aneinanderreihen müssen, aber im Gegensatz zu anderen Spielen dieses Stils entscheiden Sie, wann die Blöcke verschwinden.
popbounc	Pop'n Bounce auf Neo Geo ist ein Ziegelstein-zerstörendes Spiel. Der Spieler steuert eine Plattform am unteren Rand des Bildschirms, auf der ein Ball abprallt, um Ziele verschwinden zu lassen. Der Titel enthält einen Zwei-Spieler-Modus, in dem Sie das Level schneller als Ihr Gegner beenden müssen. Um dem Spieler zu helfen, gibt es verschiedene Arten von Boni: Bretter verbreitern, Raketen abfeuern usw.
preisle2	Prehistoric Isle 2 auf Neo Geo ist ein Shoot'em Up, in dem Sie gegen Dinosaurier kämpfen. Steuern Sie mit einem oder zwei Spielern einen Kampfhubschrauber und vernichten Sie diese prähistorischen Monster. Der Titel besteht aus 6 Levels in verschiedenen Umgebungen wie der Stadt, dem Meer, dem Dschungel ... Soweit möglich, müssen Sie auch die Zivilisten vom Verderben retten.
pspikes2	Power Spikes 2 auf Neo Geo ist ein Sportspiel, in dem Sie eine von drei Kategorien von Volleyballteams managen: internationale Männerteams, Frauenteams und futuristische Teams. Die Spiele sind in drei Spielphasen unterteilt: Angriff, Verteidigung und Aufschlag. Variieren Sie Ihre Angriffe dank der Vielzahl von Special Moves und antizipieren Sie die Ihres Gegners, um die verschiedenen Turniere zu gewinnen.
pulstar	Eine außerirdische Bedrohung schwebt über der Galaxie und nur du und dein treuer Sternenjäger können sie besiegen. Pulstar ist ein 2D-Side-Scrolling-Shooter, in dem du dein Schiff steuerst, während es sich seinen Weg durch die Level bahnt, die mit Wellen von Feinden gefüllt sind, die auf deine Zerstörung aus sind. Du kannst deine Hauptwaffen aufrüsten, indem du Power-Ups einsammelst, und das Aufladen von Energie ermöglicht es dir, aufgeladene Angriffe auf Kosten des Verbrauchs von Power-Ups auszuführen. Darüber hinaus verfügt Ihr Schiff über eine stets präsente &quot;Options&quot;-Waffenkapsel, die um Ihr Schiff herum schwebt und in verschiedenen Konfigurationen positioniert werden kann, um das Schiff zu schützen oder seine Feuerkraft zu erhöhen. Obwohl das Spiel komplett in 2D gehalten ist, verwendet es vorgerenderte 3D-Sprites und enthält vollständig animierte Zwischensequenzen zwischen den einzelnen Levels. Das Spiel bietet auch Unterstützung für zwei Spieler.
puzzldpr	Puzzle De Pon R auf Neo Geo ist ein Puzzlespiel mit dem gleichen Ziel wie der Vorgänger, nämlich ein von farbigen Kugeln umgebenes Ziel verschwinden zu lassen. Dieser Titel enthält neue Level und eine zusätzliche Bombe. Das sekundäre Ziel ist es, eine gute Punktzahl zu erreichen. Das Spiel enthält viele Boni wie den &quot;Million Shot&quot;, der, einmal getroffen, eine Million Punkte bringt.
